
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.562756,,Cell,1,ATM,0,
0.748019,,Cell,1,ATM,1,
0.43108,,Cell,1,TVC,2,
0.491951,,Cell,1,TVC,3,
0.612136,,Cell,1,TVC,4,
0.48633,,Cell,1,TVC,5,
