
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0923835,,Cell,1,ATM,0,
0.0672121,,Cell,1,ATM,1,
0.0770156,,Cell,1,TVC,2,
0.0990871,,Cell,1,TVC,3,
0.0934895,,Cell,1,TVC,4,
0.0616743,,Cell,1,TVC,5,
