
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.42405,-0.357189,0.832224,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,0,100000000,
0.156551,-0.870808,0.46603,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,1,100000001,
0.903149,-0.408853,0.131001,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
-0.771832,-0.549877,0.319236,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
0.784284,-0.425129,-0.451846,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.42318,0.17405,-0.889171,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
