
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
43.5391,56.3008,22.8911,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
32.4414,29.8555,34.3366,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
