
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.711388,-0.484653,-0.508958,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.186006,-0.14543,-0.971726,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
