
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3907.05,um^3,Cell,1,TVC,0,
1700.82,um^3,Cell,1,TVC,1,
3597.41,um^3,Cell,1,TVC,2,
1690.14,um^3,Cell,1,TVC,3,
8171.42,um^3,Cell,1,ATM,4,
6424.45,um^3,Cell,1,ATM,5,
