
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.61149,um,Cell,1,TVC,0,
7.02509,um,Cell,1,TVC,1,
8.91512,um,Cell,1,TVC,2,
5.78699,um,Cell,1,TVC,3,
7.51901,um,Cell,1,ATM,4,
7.72858,um,Cell,1,ATM,5,
