
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.85394,um,Nucleus,1,TVC,0,100000000,
2.83568,um,Nucleus,1,TVC,1,100000001,
2.25641,um,Nucleus,1,TVC,2,100000002,
1.69201,um,Nucleus,1,TVC,3,100000003,
3.73206,um,Nucleus,1,ATM,4,100000004,
3.84069,um,Nucleus,1,ATM,5,100000005,
