
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2822.26,um^2,Cell,1,TVC,0,
1718.02,um^2,Cell,1,TVC,1,
2493.8,um^2,Cell,1,TVC,2,
1767.14,um^2,Cell,1,TVC,3,
5405.57,um^2,Cell,1,ATM,4,
5087.27,um^2,Cell,1,ATM,5,
