
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-4.12816,-2.83923,-2.01891,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
-0.833185,2.23893,-1.85799,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-0.317421,-1.78646,-1.57721,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-1.48553,-0.615967,-0.220664,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.185112,-2.6982,-1.45776,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-1.02905,-1.53138,-1.6564,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
