
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.22537,11.9038,13.7623,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
7.69812,10.2456,11.9744,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
5.38223,9.08021,10.764,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.72724,6.64945,8.90853,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.52438,5.1382,9.80293,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.48666,5.89975,9.39851,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
