
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.255009,,Cell,1,TVC,0,
0.42783,,Cell,1,TVC,1,
0.279805,,Cell,1,TVC,2,
0.24,,Cell,1,TVC,3,
0.801567,,Cell,1,ATM,4,
0.745372,,Cell,1,ATM,5,
