
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
56.5875,96.5532,28.9279,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
26.9413,67.0726,29.7706,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
121.827,110.737,-11.5699,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
121.174,96.843,-9.61615,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
109.802,115.228,-4.93506,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
112.04,104.705,-2.52673,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
