
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
357.654,um^2,Nucleus,1,TVC,0,100000000,
240.589,um^2,Nucleus,1,TVC,1,100000001,
186.76,um^2,Nucleus,1,TVC,2,100000002,
175.746,um^2,Nucleus,1,TVC,3,100000003,
622.841,um^2,Nucleus,1,ATM,4,100000004,
484.439,um^2,Nucleus,1,ATM,5,100000005,
