
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.27172,um,Cell,Image 1,1,TVC,0,
2.96736,um,Cell,Image 1,1,TVC,1,
5.0869,um,Cell,Image 1,1,TVC,2,
8.47816,um,Cell,Image 1,1,TVC,3,
7.63034,um,Cell,Image 1,1,ATM,4,
5.93471,um,Cell,Image 1,1,ATM,5,
