
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34091.6,56574.9,-32.6602,um,Surface,Position,1,ATMgroup,0,
34026.3,56553.2,-48.864,um,Surface,Position,1,TVCgroup,2,
