
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
54.7048,um,Surface,1,ATMgroup,0,
17.9252,um,Surface,1,TVCgroup,2,
