
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.905129,-0.40788,0.119901,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.0441428,0.413124,0.909604,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
