
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.746907,0.656878,0.103161,um,Surface,Ellipsoid Axis A,1,ATM,4,
-0.225849,0.207249,-0.951861,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
