
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
60.6992,69.4844,19.4778,um,Surface,BoundingBoxAA Length,1,ATM,4,
58.6992,40.4297,21.595,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
