
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.5352,25.75,54.2568,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.6958,26.2617,30.501,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
