
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.796054,0.333395,0.505119,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.188614,0.0899201,0.977926,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
