
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
28.784,um,Surface,1,ATMgroup,0,
15.7098,um,Surface,1,TVCgroup,1,
