
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45720.7,36847.9,53.7029,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
45687,36890.9,23.7141,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
