
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
12855.6,um^3,Cell,1,ATM,3,
12081.5,um^3,Cell,1,ATM,4,
844.9,um^3,Cell,1,TVC,5,
2007.37,um^3,Cell,1,TVC,6,
1248.54,um^3,Cell,1,TVC,7,
1856.61,um^3,Cell,1,TVC,8,
