
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
12232.7,um^3,Cell,1,ATM,3,
11521.4,um^3,Cell,1,ATM,4,
757.74,um^3,Cell,1,TVC,5,
1842.92,um^3,Cell,1,TVC,6,
1155.1,um^3,Cell,1,TVC,7,
1721.04,um^3,Cell,1,TVC,8,
