
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.479213,,Cell,1,ATM,3,
0.404424,,Cell,1,ATM,4,
0.282162,,Cell,1,TVC,5,
0.311568,,Cell,1,TVC,6,
0.357498,,Cell,1,TVC,7,
0.296611,,Cell,1,TVC,8,
