
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39691.9,51408.7,-5.68022,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
39661.4,51432.5,-1.34694,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
39720.3,51348,24.1601,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
39722.9,51363.6,24.5884,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
39712.7,51355.1,23.1931,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
39729.9,51353.8,25.293,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
