
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.66176,9.6096,15.0826,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000000,
8.15187,8.85171,14.0421,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000001,
4.55738,5.6054,6.34653,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000002,
5.60715,7.54715,7.79082,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000003,
5.3043,5.82651,6.27112,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000004,
4.86444,6.05497,8.34941,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000005,
