
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36302.5,31864.9,198.514,um,Surface,Position,1,ATMgroup,0,
36255.3,31811.8,209.466,um,Surface,Position,1,TVCgroup,2,
