
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.464959,-0.126427,-0.876259,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.507666,0.861538,0.00525937,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
