
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.446679,-0.888044,-0.108888,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.861139,-0.507601,0.0279555,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
