
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.764389,-0.442035,0.469376,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0267544,0.00966299,0.999595,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
