
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36301.5,31862.7,198.042,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
36255.3,31812,209.436,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
