
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40865.4,73636.6,20.6285,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
40900.2,73566,13.9425,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
