
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40865,73636.6,20.1765,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40900.3,73565.3,13.4855,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
