
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.204381,-0.324706,-0.923469,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.0349935,-0.0396211,0.998602,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
