
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
66.3936,um,Surface,1,ATMgroup,0,
21.2345,um,Surface,1,TVCgroup,1,
