
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.71555,um,Cell,1,ATM,0,
6.20845,um,Cell,1,ATM,1,
6.24432,um,Cell,1,TVC,4,
4.6042,um,Cell,1,TVC,5,
5.35887,um,Cell,1,TVC,6,
5.29609,um,Cell,1,TVC,7,
