
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.387376,,Cell,1,ATM,0,
0.383462,,Cell,1,ATM,1,
0.531393,,Cell,1,TVC,4,
0.488181,,Cell,1,TVC,5,
0.475783,,Cell,1,TVC,6,
0.474995,,Cell,1,TVC,7,
