
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
23.1133,101.875,27.9778,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
50.2227,29.9609,28.8256,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
