
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.84858,um,Cell,1,ATM,1,
8.13965,um,Cell,1,ATM,2,
7.13201,um,Cell,1,TVC,3,
6.40863,um,Cell,1,TVC,4,
5.98759,um,Cell,1,TVC,5,
7.8397,um,Cell,1,TVC,6,
