
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.623556,,Cell,1,ATM,1,
0.769853,,Cell,1,ATM,2,
0.302066,,Cell,1,TVC,3,
0.385781,,Cell,1,TVC,4,
0.479622,,Cell,1,TVC,5,
0.390847,,Cell,1,TVC,6,
