
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39879.3,71484.4,90.3198,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39806.3,71512.2,82.0136,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
