
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39878,71484.9,90.4645,um,Surface,Position,1,ATMgroup,0,
39805.3,71511.2,83.0481,um,Surface,Position,1,TVCgroup,2,
