
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3149.43,um^2,Cell,1,ATM,0,
1249.02,um^2,Cell,1,TVC,1,
1653.64,um^2,Cell,1,TVC,2,
621.967,um^2,Cell,1,TVC,3,
919.591,um^2,Cell,1,TVC,4,
1742.04,um^2,Cell,1,TVC,5,
880.587,um^2,Cell,1,TVC,6,
