
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.685844,,Cell,1,ATM,0,
0.387092,,Cell,1,TVC,1,
0.207268,,Cell,1,TVC,2,
0.311813,,Cell,1,TVC,3,
0.348937,,Cell,1,TVC,4,
0.305138,,Cell,1,TVC,5,
0.411176,,Cell,1,TVC,6,
