
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.26189,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000006,
2.40459,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
2.96012,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.76457,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
1.7794,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
3.25533,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
1.35135,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
