
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.14155,um,Nucleus,1,TVC,1,100000000,
4.33422,um,Nucleus,1,TVC,2,100000001,
2.31897,um,Nucleus,1,TVC,3,100000002,
2.70177,um,Nucleus,1,TVC,4,100000003,
3.54822,um,Nucleus,1,TVC,5,100000004,
2.56456,um,Nucleus,1,TVC,6,100000005,
3.7521,um,Nucleus,1,ATM,0,100000006,
