
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37149.2,94244,73.5973,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
37139.8,94165.1,49.6488,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
37132.8,94173.2,51.95,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
37148.1,94170.9,48.6068,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
37144,94185.1,52.4698,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
37134.3,94182.7,53.898,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
37148.2,94177.3,50.6681,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
