
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.1914,31.2031,83.5156,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
16.2386,31.5313,37.7109,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
