
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.491951,0.288807,0.821325,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.124483,-0.0843272,0.988632,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
