
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.667361,-0.480748,0.56878,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
0.633184,-0.760377,-0.144585,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
