
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41772.4,72789.3,38.4385,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
41704.9,72834.4,52.3455,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
