
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.559118,-0.827932,-0.0437658,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.763925,0.643985,-0.0412593,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
