
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.287,um,Surface,1,TVCgroup,0,
45.6454,um,Surface,1,ATMgroup,3,
