
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.78222,6.93438,10.4331,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
3.58018,4.46122,8.49601,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
3.43937,4.88065,8.12453,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.73353,6.20932,7.79021,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.48315,6.3971,9.98563,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
4.85539,6.73633,9.89078,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
4.69178,6.05488,7.80376,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
