
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.42598,um,Cell,1,TVC,0,
8.2176,um,Cell,1,TVC,1,
6.84173,um,Cell,1,TVC,2,
7.29057,um,Cell,1,TVC,3,
7.80864,um,Cell,1,TVC,5,
7.70968,um,Cell,1,TVC,6,
7.09658,um,Cell,1,TVC,9,
