
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.537136,,Cell,1,TVC,0,
0.555038,,Cell,1,TVC,1,
0.482414,,Cell,1,TVC,2,
0.48389,,Cell,1,TVC,3,
0.542253,,Cell,1,TVC,5,
0.505729,,Cell,1,TVC,6,
0.518844,,Cell,1,TVC,9,
