
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.97304,um,Nucleus,1,TVC,0,100000000,
1.85701,um,Nucleus,1,TVC,1,100000001,
1.67059,um,Nucleus,1,TVC,2,100000002,
2.43273,um,Nucleus,1,TVC,3,100000003,
2.17156,um,Nucleus,1,TVC,5,100000005,
2.43016,um,Nucleus,1,TVC,6,100000006,
2.30502,um,Nucleus,1,TVC,9,100000009,
