
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32309.1,58378.1,105.368,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
32321.9,58374.8,101.783,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
32328.4,58370.4,104.256,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
32300.6,58375.4,109.767,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
32316,58369.9,111.191,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
32305.1,58375.6,116.094,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
32311.3,58375,120.761,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
