
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
9.34071,um,Cell,1,TVC,0,
9.02622,um,Cell,1,TVC,1,
9.1025,um,Cell,1,TVC,2,
11.2836,um,Cell,1,TVC,3,
10.1766,um,Cell,1,TVC,5,
9.17922,um,Cell,1,TVC,6,
7.56365,um,Cell,1,TVC,9,
