
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.38642,um,Nucleus,1,TVC,0,100000000,
4.28355,um,Nucleus,1,TVC,1,100000001,
2.34697,um,Nucleus,1,TVC,2,100000002,
3.30652,um,Nucleus,1,TVC,3,100000003,
5.69141,um,Nucleus,1,TVC,5,100000005,
3.49837,um,Nucleus,1,TVC,6,100000006,
3.61769,um,Nucleus,1,TVC,9,100000009,
