
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.531106,,Nucleus,1,TVC,0,100000000,
0.302691,,Nucleus,1,TVC,1,100000001,
0.393455,,Nucleus,1,TVC,2,100000002,
0.420834,,Nucleus,1,TVC,3,100000003,
0.432484,,Nucleus,1,TVC,5,100000005,
0.446591,,Nucleus,1,TVC,6,100000006,
0.434833,,Nucleus,1,TVC,9,100000009,
